file,method,params,noisy_snr,enhanced_snr,snr_improvement,mae,mse,rmse,pesq,stoi
p232_389.wav,noisy_input,{},5.847923806140253,5.847923806140253,0.0,0.028086138889193535,0.001250520464964211,0.03536269877942309,1.2546254396438599,0.9240817403860585
p232_389.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",5.847923806140253,11.489852956401325,5.641929150261072,0.011478514410555363,0.000341112696332857,0.018469236484837618,1.2830581665039062,0.9221964917170914
p232_389.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",5.847923806140253,7.300265709852168,1.4523419037119147,0.0239581149071455,0.0008950692135840654,0.02991770735842012,1.3476495742797852,0.9066104448802991
p232_389.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",5.847923806140253,9.736981419372192,3.889057613231939,0.01496313326060772,0.0005107225733809173,0.022599171962284753,1.260945439338684,0.9245630159502055
p232_390.wav,noisy_input,{},0.6882236323130579,0.6882236323130579,0.0,0.060678549110889435,0.005701280664652586,0.07550682528521899,1.3149216175079346,0.8906111696539308
p232_390.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",0.6882236323130579,5.823873161089843,5.135649528776785,0.027813712134957314,0.001747460919432342,0.04180264249341591,1.5176039934158325,0.8740480654692601
p232_390.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",0.6882236323130579,1.1302191814130234,0.4419955490999654,0.057658806443214417,0.005149592645466328,0.07176066224238965,1.4134414196014404,0.8288705369954618
p232_390.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",0.6882236323130579,5.371108189967954,4.682884557654896,0.03191555663943291,0.0019394740229472518,0.044039459839412785,1.4496185779571533,0.8930806596578417
p232_391.wav,noisy_input,{},15.532878454359624,15.532878454359624,0.0,0.007859738543629646,0.00011507075396366417,0.010727103708068836,3.520437002182007,0.9921289026981923
p232_391.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",15.532878454359624,18.795432298596456,3.262553844236832,0.004856642335653305,5.428871372714639e-05,0.007368087521680669,3.6559481620788574,0.9896323936716236
p232_391.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",15.532878454359624,15.487619250315063,-0.04525920404456052,0.007887565530836582,0.00011627621279330924,0.010783144847089334,3.411942958831787,0.9850418678329267
p232_391.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",15.532878454359624,16.91178178981308,1.3789033354534563,0.005997311789542437,8.376732148462906e-05,0.009152448933735116,3.727365016937256,0.9921221119513259
p232_392.wav,noisy_input,{},11.558407137089029,11.558407137089029,0.0,0.016556425020098686,0.00041759118903428316,0.02043504805559026,3.4548146724700928,0.967553448663106
p232_392.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",11.558407137089029,15.158981443761654,3.600574306672625,0.0098042581230402,0.00018226106476504356,0.013500409799892874,2.5908093452453613,0.9418783218539928
p232_392.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",11.558407137089029,11.590944510712726,0.03253737362369691,0.016472458839416504,0.0004144742852076888,0.02035864153640141,3.184471607208252,0.9576734347127696
p232_392.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",11.558407137089029,12.755977410722078,1.1975702736330494,0.01344290655106306,0.0003169525880366564,0.01780316230439571,3.016090154647827,0.9535829205324166
p232_393.wav,noisy_input,{},6.564136928845845,6.564136928845845,0.0,0.019012806937098503,0.0005522925639525056,0.023500905598561633,2.8445329666137695,0.9989381915813168
p232_393.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",6.564136928845845,18.76866754862568,12.204530619779835,0.003848489373922348,3.324421777506359e-05,0.005765779893046871,3.288038730621338,0.9980435310779532
p232_393.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",6.564136928845845,6.5905270622969585,0.026390133451113407,0.01892276480793953,0.0005489466711878777,0.0234296109909635,3.0139272212982178,0.9897199696775381
p232_393.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",6.564136928845845,12.506123656539458,5.941986727693613,0.006962495855987072,0.0001405952061759308,0.011857284941162997,3.1464474201202393,0.9989374648816434
p232_394.wav,noisy_input,{},1.5253702899209933,1.5253702899209933,0.0,0.05030098557472229,0.0037652559112757444,0.061361681131433685,2.3176424503326416,0.9971677999263452
p232_394.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",1.5253702899209933,9.985574259875493,8.4602039699545,0.015269888564944267,0.0005367525154724717,0.023167919964305637,2.604144334793091,0.9927432326698495
p232_394.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",1.5253702899209933,1.5871253945249695,0.06175510460397615,0.04993312433362007,0.0037120941560715437,0.06092695754812925,2.3023719787597656,0.9770352801425166
p232_394.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",1.5253702899209933,4.7050839192474765,3.179713629326483,0.02899762988090515,0.0018106026109308004,0.04255117637540472,2.656111240386963,0.9965232611306596
p232_396.wav,noisy_input,{},15.644842931252388,15.644842931252388,0.0,0.010639400221407413,0.00018272789020556957,0.013517688049573031,2.1628494262695312,0.9499126811945773
p232_396.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",15.644842931252388,18.639065373587037,2.9942224423346495,0.007016015704721212,9.170280100079253e-05,0.00957615794568952,2.42287015914917,0.9439738040589661
p232_396.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",15.644842931252388,15.76032802595302,0.11548509470063273,0.010453564114868641,0.0001779329322744161,0.013339150358040654,2.3667924404144287,0.9518077180914937
p232_396.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",15.644842931252388,17.985554331591832,2.340711400339444,0.0076596178114414215,0.00010659423423931003,0.010324448374577211,2.392547607421875,0.949276435140306
p232_397.wav,noisy_input,{},11.482630377943494,11.482630377943494,0.0,0.014188598841428757,0.00037790846545249224,0.01943986793814434,2.490593910217285,0.9966634922994709
p232_397.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",11.482630377943494,16.975175207422048,5.492544829478554,0.007232172414660454,0.00010669206676539034,0.010329185193682526,2.8292953968048096,0.9946548220724432
p232_397.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",11.482630377943494,11.562762807474181,0.08013242953068733,0.014038502238690853,0.0003709995362441987,0.01926134824575369,2.7256407737731934,0.9960386681694833
p232_397.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",11.482630377943494,15.13591114187405,3.6532807639305567,0.007945958524942398,0.0001629515754757449,0.012765248743199049,2.776618480682373,0.9965027905225554
p232_398.wav,noisy_input,{},6.4690239975936255,6.4690239975936255,0.0,0.029052577912807465,0.001418135012499988,0.03765813341762956,1.7284756898880005,0.9591842873658581
p232_398.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",6.4690239975936255,12.188518800734498,5.719494803140872,0.014216955751180649,0.00037998644984327257,0.01949324113233283,2.0653581619262695,0.9521153663585485
p232_398.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",6.4690239975936255,6.604281678638495,0.13525768104486957,0.028589149937033653,0.0013746490003541112,0.03707625925513672,1.9803622961044312,0.9618346267728821
p232_398.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",6.4690239975936255,11.651410294983291,5.182386297389666,0.014599461108446121,0.000430010404670611,0.020736692230696078,2.0086731910705566,0.9577883490688439
p232_399.wav,noisy_input,{},1.0726112686912472,1.0726112686912472,0.0,0.06854076683521271,0.008416974917054176,0.09174407292601619,1.3589725494384766,0.881206311069406
p232_399.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",1.0726112686912472,9.449269794528671,8.376658525837424,0.020976969972252846,0.0012231793953105807,0.034973981690830984,1.6093828678131104,0.8574280946453706
p232_399.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",1.0726112686912472,1.1704512711492399,0.09784000245799263,0.06767566502094269,0.008229472674429417,0.09071644103705467,1.4775142669677734,0.878328820260089
p232_399.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",1.0726112686912472,5.720310412087407,4.64769914339616,0.031225761398673058,0.0028865966014564037,0.053727056512118766,1.5259134769439697,0.8726565649301474
p232_400.wav,noisy_input,{},16.337069388515115,16.337069388515115,0.0,0.006523383315652609,7.65913282521069e-05,0.008751647173652906,3.1386916637420654,0.9995962250571909
p232_400.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",16.337069388515115,21.680944988427434,5.3438755999123195,0.0033222215715795755,2.2376494598574936e-05,0.0047303799634463755,3.670041561126709,0.9992730803411334
p232_400.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",16.337069388515115,16.345866991512406,0.00879760299729071,0.006515856832265854,7.643633580300957e-05,0.008742787644853875,3.161318302154541,0.9991231627776013
p232_400.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",16.337069388515115,18.84668383583328,2.509614447318164,0.004304227419197559,4.297522536944598e-05,0.006555549204257869,3.451739549636841,0.9995883597216207
p232_402.wav,noisy_input,{},5.583900228676026,5.583900228676026,0.0,0.03987375274300575,0.002516519743949175,0.050164925435499004,1.8645243644714355,0.9538647664534416
p232_402.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",5.583900228676026,13.225855921245715,7.641955692569689,0.014559491537511349,0.0004331165400799364,0.020811452137703808,2.2619004249572754,0.9498680449670108
p232_402.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",5.583900228676026,5.946615855038554,0.36271562636252774,0.03795691207051277,0.002314881421625614,0.04811321462577214,1.9268885850906372,0.9455957735802304
p232_402.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",5.583900228676026,11.242882501730513,5.6589822730544865,0.01855228841304779,0.0006837574765086174,0.026148756691449355,2.110074043273926,0.9540888263822991
p232_403.wav,noisy_input,{},10.980242898374613,10.980242898374613,0.0,0.014978684484958649,0.00035442764055915177,0.01882624871181595,1.3717291355133057,0.9370897935173497
p232_403.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",10.980242898374613,14.819249761711808,3.839006863337195,0.008258386515080929,0.00014642893802374601,0.012100782537660365,1.4470405578613281,0.933839824556888
p232_403.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",10.980242898374613,11.843718787013042,0.8634758886384297,0.013540665619075298,0.00029052264289930463,0.017044724782151945,1.5614368915557861,0.9082776856143594
p232_403.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",10.980242898374613,13.939019354617145,2.958776456242532,0.009418616071343422,0.00017932875198312104,0.013391368562739248,1.3980345726013184,0.9394979641693255
p232_404.wav,noisy_input,{},15.582189763447039,15.582189763447039,0.0,0.007602959405630827,9.432617662241682e-05,0.009712166422710064,2.249882221221924,0.9816433342627979
p232_404.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",15.582189763447039,17.726837496233358,2.1446477327863196,0.0053970348089933395,5.756618702434935e-05,0.007587238432021848,2.3573975563049316,0.9702690733802792
p232_404.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",15.582189763447039,15.688364290721864,0.10617452727482579,0.007500068284571171,9.204808884533122e-05,0.009594169523483062,2.3019020557403564,0.9847699955083721
p232_404.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",15.582189763447039,17.58231989159023,2.0001301281431925,0.005721059162169695,5.951401180936955e-05,0.007714532507506177,2.527512550354004,0.9791350168443225
p232_405.wav,noisy_input,{},6.266234352515864,6.266234352515864,0.0,0.023686345666646957,0.0012622487265616655,0.03552813992544031,1.8808631896972656,0.9698034284189841
p232_405.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",6.266234352515864,12.33115781808795,6.064923465572086,0.012563553638756275,0.00031235796632245183,0.017673651754022194,2.549356698989868,0.9557975592689005
p232_405.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",6.266234352515864,6.309678284428582,0.04344393191271756,0.02353525161743164,0.001249684952199459,0.03535088332983292,1.9477407932281494,0.9692776915532515
p232_405.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",6.266234352515864,12.589681721645205,6.32344736912934,0.009083632379770279,0.00029430672293528914,0.017155370090303768,2.4753451347351074,0.9631462031928526
p232_407.wav,noisy_input,{},0.040614152480143745,0.040614152480143745,0.0,0.062172941863536835,0.006198089569807053,0.07872794656160577,1.222485899925232,0.7523359108777562
p232_407.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",0.040614152480143745,4.553810643587414,4.51319649110727,0.03180792182683945,0.0021924928296357393,0.04682406250674689,1.253981590270996,0.7209439525485398
p232_407.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",0.040614152480143745,0.9793678752785331,0.9387537227983893,0.05611930415034294,0.004993240348994732,0.07066286400220934,1.352982521057129,0.722987956329797
p232_407.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",0.040614152480143745,4.290420768258308,4.249806615778164,0.03557303175330162,0.0023295776918530464,0.048265698916031934,1.376955509185791,0.7434535568859343
p232_409.wav,noisy_input,{},1.3106190556780706,1.3106190556780706,0.0,0.05028213560581207,0.004085985478013754,0.06392171366612251,1.2722111940383911,0.8780059208049643
p232_409.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",1.3106190556780706,6.9102100873869645,5.5995910317088935,0.023029524832963943,0.0011254798155277967,0.0335481715675802,1.3995064496994019,0.8422270318514208
p232_409.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",1.3106190556780706,1.4924014209689527,0.1817823652908821,0.049123018980026245,0.003918488509953022,0.0625978315115869,1.3948047161102295,0.8833821421169249
p232_409.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",1.3106190556780706,4.404332554208926,3.0937134985308554,0.03162040188908577,0.002004127949476242,0.044767487638645104,1.3771438598632812,0.8717500812139393
p232_410.wav,noisy_input,{},6.540830159425909,6.540830159425909,0.0,0.03492848947644234,0.0019156612688675523,0.043768267830330596,2.066030979156494,0.9489363569620122
p232_410.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",6.540830159425909,11.187768994302427,4.646938834876519,0.017754213884472847,0.0006570899859070778,0.025633766518150972,2.472175121307373,0.952579018824644
p232_410.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",6.540830159425909,6.619288191158307,0.0784580317323984,0.034628499299287796,0.0018813643837347627,0.043374697505974176,2.199697732925415,0.9430262645573618
p232_410.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",6.540830159425909,8.069288187278262,1.5284580278523539,0.026499414816498756,0.001347326673567295,0.03670594874904196,2.3074522018432617,0.9513853974930521
p232_411.wav,noisy_input,{},14.635357015111868,14.635357015111868,0.0,0.010252407751977444,0.0001646117598284036,0.012830111450350056,2.829204797744751,0.9720585425766941
p232_411.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",14.635357015111868,22.223196728463797,7.587839713351929,0.0040307724848389626,2.8686456062132493e-05,0.005355973866826881,2.8284060955047607,0.9730902135421331
p232_411.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",14.635357015111868,14.683562185379955,0.048205170268087016,0.010201485827565193,0.00016279473493341357,0.012759104001982803,3.2424731254577637,0.9734439671933217
